Timestamp,Close
2024-01-03 05:30:00,42845.23
2024-01-04 05:30:00,44151.1
2024-01-05 05:30:00,44145.11
2024-01-06 05:30:00,43968.32
2024-01-07 05:30:00,43929.02
2024-01-08 05:30:00,46951.04
2024-01-09 05:30:00,46110.0
2024-01-10 05:30:00,46653.99
2024-01-11 05:30:00,46339.16
2024-01-12 05:30:00,42782.73
2024-01-13 05:30:00,42847.99
2024-01-14 05:30:00,41732.35
2024-01-15 05:30:00,42511.1
2024-01-16 05:30:00,43137.95
2024-01-17 05:30:00,42776.1
2024-01-18 05:30:00,41327.5
2024-01-19 05:30:00,41659.03
2024-01-20 05:30:00,41696.04
2024-01-21 05:30:00,41580.33
2024-01-22 05:30:00,39568.02
2024-01-23 05:30:00,39897.6
2024-01-24 05:30:00,40084.88
2024-01-25 05:30:00,39961.09
2024-01-26 05:30:00,41823.51
2024-01-27 05:30:00,42120.63
2024-01-28 05:30:00,42031.06
2024-01-29 05:30:00,43302.7
2024-01-30 05:30:00,42941.1
2024-01-31 05:30:00,42580.0
2024-02-01 05:30:00,43082.94
2024-02-02 05:30:00,43200.0
2024-02-03 05:30:00,43011.09
2024-02-04 05:30:00,42582.88
2024-02-05 05:30:00,42708.7
2024-02-06 05:30:00,43095.87
